what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102617231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102617932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102621532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460102627417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102629387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102636620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460102642517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102644813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102647348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102652614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102654251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102757480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460102763626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460102764559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102766563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102773748
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460102776723
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1460102786252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460102793749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460102797654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460102799183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460102803774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460102808262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460102809621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102818622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102819749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102822769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102871188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460102875153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460102876292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460102878037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103019297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103020270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103020628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103021513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103022026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103022348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103022549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103022810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103022988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460103023264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460103024731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103026203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103031142
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460103033298
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460103034174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103102770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103185333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103189502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103189998
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1460103191571
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1460103191651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103196084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103869156
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460103874178
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1460103881025
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1460103882152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103885460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103903505
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460103905895
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1460103910612
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1460103910657
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1460103910720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460103938636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460103952271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103953841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103964012
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1460103966391
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1460103968220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103970495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103987568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103988225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103989151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103989692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103990783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103991103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103991903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103992658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460103992820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460103994696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460103995739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460104017046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104019992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104029887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104034067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104271329
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460104274918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460104278340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104282236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104283007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104284034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104293078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104300273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104306616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460104310059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460104318212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104319863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104330765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460104351840
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1460104356612
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1460104359894
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460104362356
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460104364551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460104368928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105593795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105596581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105666517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105667902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105669660
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105706141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105706492
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105706795
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460105707020
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460105707297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105709667
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105710530
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460105710849
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460105711285
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105711734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460105712054
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105712315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460105712639
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105712793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460105713065
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105713118
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460105713342
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105713369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460105713587
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105714172
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460105714475
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460105725270
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1460105869379
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1460105870814
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105873176
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105874231
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105876432
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105876500
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105877345
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105879276
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105887488
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105887540
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105889566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105895038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105896328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105960203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105968511
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1460105970924
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1460105978164
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105979932
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1460105983042
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105986872
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105988273
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105990818
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105991941
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460105993513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460105995110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460106073306
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460106075872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460106115641
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460106140787
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460106145994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460106148317
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460106150949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460106153144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460106170039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460106175853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460106181784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460106205516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460106215927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460106216940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460106217478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107129223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107130913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107313896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107316199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107316905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107319248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107344566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107432276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107489520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107557236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107562863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107699325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107701912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107711525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460107719140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107724563
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460107725352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460107725520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460107725664
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460107725800
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460107725944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460107726132
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460107726733
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460107727955
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460107728343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107733050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107736980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107754126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107759340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107767922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107769176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107778634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107787745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107789886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107797474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107799687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107816158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107824416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107825987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107838649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107839542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107845350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107848609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107850012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460107858571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107859659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107878144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107880138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107882784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107891869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107896335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107908915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107916731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107917519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107918828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107935212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107940710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107942036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460107951287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460107957813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107966362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107977385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460107986130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460107987909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460108033456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460108033557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460108035598
started,bundle,org.eclipse.dltk.rse.core,2.0.1.v20100804-1944,"org.eclipse.dltk.rse.core",1460108035783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460108035830
started,bundle,org.eclipse.rse.core,3.1.102.R32x_v201102011435,"org.eclipse.rse.core",1460108036046
started,bundle,org.eclipse.rse.services,3.2.2.R32x_v201102011435,"org.eclipse.rse.services",1460108036162
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1460108036681
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1460108036685
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1460108036685
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1460108036848
started,bundle,org.eclipse.rse.services.local,2.1.202.R32x_v201102011435,"org.eclipse.rse.services.local",1460108036901
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1460108037117
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1460108037132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460108037185
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460108037875
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1460108038724
