what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051682382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051684628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051702939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051704733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051716863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051717493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051747797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051757840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051759084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051772428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051778632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051778887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051781210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051785274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051785445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051788236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051791437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051791790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051793742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051797838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051798087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051799810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051804869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051805240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051807996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051812870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051813272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051814941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051818654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051819157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051820699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051825249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051826061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051827940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051831689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051832125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051833299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051837052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051837478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051838572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051842561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051844439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051935831
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461051937773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051942452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051947867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051955845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461051960416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461051976560
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461051993551
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461051994900
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461051995524
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461051996096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052006260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461052008590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052010073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052022492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052028024
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052031699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052040417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461052046662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052047890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052051607
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052057428
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052059134
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461052059936
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052060923
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052061437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052072894
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052092940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052099948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052161995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052163704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052166378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052174459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052196594
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052196677
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461052202227
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052203336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052223525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052231403
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052231461
error,log,,,"assertion failed: ",1461052234267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1461052234275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052234850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052235446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052246362
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052246445
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461052251261
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052252508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052254716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052276722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052276914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052278785
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052280410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052296949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052317993
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052318103
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052319363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052351337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052353317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052356246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052360821
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052361027
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052361113
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1461052361114
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052371868
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052372750
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052378300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052395439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052402507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052430628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052432543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052449129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052470823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052486593
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052487604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052488657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052489709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052490940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052545331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052553003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052554094
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052554145
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052569107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052573540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052574196
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052574231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461052587131
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461052589186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1461052598918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1461052599987
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1461052600310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1461052600561
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1461052600795
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1461052601141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1461052601407
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1461052601761
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1461052605404
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1461052606428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052608086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052609796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461052631297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052639911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461052643670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052649956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052656759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052658793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052660419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052660865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052662175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052662711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052663068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052663421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052663774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052664082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052664502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052664868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052665304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052665624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052666008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052666361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052666755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052667069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052667427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461052667814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461052668212
