what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1461048009508
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1461048009508
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1461048009508
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1461048009524
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1461048009528
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1461048009528
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1461048009528
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1461048009528
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1461048009528
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1461048009540
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1461048009540
started,bundle,org.eclipse.php.core,2.2.1.v20101001-2300,"org.eclipse.php.core",1461048009552
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui",1461048009552
started,bundle,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui",1461048009552
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1461048009552
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1461048009556
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1461048009568
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1461048009568
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1461048009568
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1461048009608
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1461048009608
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1461048009612
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1461048009628
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1461048009628
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1461048009628
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1461048009628
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1461048009632
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1461048009632
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1461048009632
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1461048009632
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1461048009636
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1461048009636
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1461048009636
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1461048009640
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1461048009640
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1461048009640
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1461048009640
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1461048009644
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1461048009644
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1461048009644
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1461048009668
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1461048009668
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1461048009668
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1461048009668
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1461048009672
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1461048009673
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1461048009674
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1461048009676
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1461048009677
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1461048009678
os,sysinfo,,,"win32",1461048009681
arch,sysinfo,,,"x86_64",1461048009681
ws,sysinfo,,,"win32",1461048009681
locale,sysinfo,,,"fr_FR",1461048009681
processors,sysinfo,,,"8",1461048009681
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1461048009681
java.runtime.version,sysinfo,,,"1.8.0_65-b17",1461048009681
java.specification.name,sysinfo,,,"Java Platform API Specification",1461048009681
java.specification.vendor,sysinfo,,,"Oracle Corporation",1461048009681
java.specification.version,sysinfo,,,"1.8",1461048009681
java.vendor,sysinfo,,,"Oracle Corporation",1461048009681
java.version,sysinfo,,,"1.8.0_65",1461048009681
java.vm.info,sysinfo,,,"mixed mode",1461048009681
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1461048009681
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1461048009681
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1461048009681
java.vm.specification.version,sysinfo,,,"1.8",1461048009681
java.vm.vendor,sysinfo,,,"Oracle Corporation",1461048009681
java.vm.version,sysinfo,,,"25.65-b01",1461048009681
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20101001-2300,"org.eclipse.php.debug.daemon",1461048009692
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1461048009708
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1461048009871
started,bundle,org.eclipse.php.server.core,2.2.0.v20101001-2300,"org.eclipse.php.server.core",1461048009872
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1461048009972
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1461048010008
started,bundle,org.eclipse.php.debug.core,2.2.0.v20101001-2300,"org.eclipse.php.debug.core",1461048010012
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1461048010301
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1461048010333
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1461048010345
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1461048010433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048024505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048028903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048034694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048313024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461048335593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461048337022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048339038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048366844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048371017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048394215
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461048397915
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461048397979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461048401254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461048402760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048405377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048415509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048416887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461048418428
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461048419596
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461048419632
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461048421020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048422469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048424635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461048426076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048429407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048610707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048611648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048614319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048614680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048615476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048615949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048616698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048618909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048619030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461048625728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461048627427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048629850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048648034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048648635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048649401
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461048651287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461048653788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461048654780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048678715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048679928
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1461048681754
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1461048681770
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1461048681979
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1461048682087
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1461048682115
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1461048682330
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1461048682363
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461048682399
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1461048682411
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461048685233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048686787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048687535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048688244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048751349
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461048795044
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461048795585
error,log,,,"null",1461048796026
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461048799895
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461048801805
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461048814897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048826209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048827498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1461048852965
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1461048859977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461048868145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048869922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048898937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461048915121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048915979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461048938753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048972170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048972405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048972650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048972946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048973235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048973508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461048973808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461049016492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049020968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049022535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049023464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049049347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049053577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049054530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049074953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049078668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049078948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049079500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049079824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049080092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049080348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049080548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049080752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049080956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049081160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049081357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049081570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049081791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049081994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049082539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049093848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049138442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049298419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049306243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049307316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049316543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049323338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049328438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049329879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049333030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049336229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049344475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1461049353595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049357896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049363203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049363715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049364060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049373153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049374225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049379924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049384677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049397681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049419190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049419379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049420544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049420980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049426135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049451768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1461049458804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049460551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049467478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049468282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049468775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049469333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049469621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049514286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049522920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049523175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049529064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049530873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049538520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049539877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049541118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049606492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049606919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049607475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049609928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049635680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1461049651002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049659942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049662383
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461049671340
started,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1461049672245
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461049672622
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461049672638
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461049677980
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1461049684533
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1461049685358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049691996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049715049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049721910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049726193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049738449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461049748207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049750326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461049772358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1461049789497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461049791020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049795992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049797574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461049798079
