what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460448436485
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460448438462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460448447266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460448447755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460448459679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460448461417
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460448463776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460448476255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460448792845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460448986731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460449030459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460449748510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460449749571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460450434336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460450435161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460450459279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460450460678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460450464115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460450466256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460450468248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460450468901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460451384346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460451385223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460451662988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460451663650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460452241613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460452252789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460452998351
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460453004332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460453040413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460453041294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460453147321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460453180967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460453453137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460453596052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460453596843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460462364679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460462365444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460462366139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460462436045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460462479219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460462480992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464194532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464194752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464196357
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460464209389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464226356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464280877
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460464287407
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460464384048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464395639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464664973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464665881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464673264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464675526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464957789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460464959545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460465010546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460465011437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460465199559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460465200402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460466897298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460466947443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460467761008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460467764081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460467765915
started,bundle,org.eclipse.dltk.rse.core,2.0.1.v20100804-1944,"org.eclipse.dltk.rse.core",1460467766031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460467766069
started,bundle,org.eclipse.rse.core,3.1.102.R32x_v201102011435,"org.eclipse.rse.core",1460467766169
started,bundle,org.eclipse.rse.services,3.2.2.R32x_v201102011435,"org.eclipse.rse.services",1460467766247
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1460467766585
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1460467766601
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1460467766601
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1460467766701
started,bundle,org.eclipse.rse.services.local,2.1.202.R32x_v201102011435,"org.eclipse.rse.services.local",1460467766717
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1460467766848
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1460467766848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460467766914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460467767118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460467773759
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460467774332
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1460467775049
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1460467775312
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1460467775312
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1460467775312
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui",1460467775312
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1460467775312
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1460467775328
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1460467775332
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1460467775332
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1460467775332
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20101001-2300,"org.eclipse.php.debug.core",1460467775332
stopped,bundle,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui",1460467775333
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1460467775333
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1460467775334
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1460467775365
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1460467775365
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1460467775381
stopped,bundle,org.eclipse.rse.importexport,1.2.101.v201008191400,"org.eclipse.rse.importexport",1460467775397
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.0.v200905272300,"org.eclipse.rse.subsystems.shells.telnet",1460467775412
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1460467775434
stopped,bundle,org.eclipse.rse.files.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.files.ui",1460467775450
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1460467775466
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1460467775466
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1460467775466
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1460702764689
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1460702764693
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1460702764697
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1460702764700
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1460702764703
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1460702764708
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1460702764713
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1460702764716
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1460702764718
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1460702764725
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1460702764727
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1460702764733
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1460702764735
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1460702764739
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1460702764745
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1460702764750
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1460702764753
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1460702764767
started,bundle,org.eclipse.dltk.core,2.0.1.v20100806-1245,"org.eclipse.dltk.core",1460702764770
started,bundle,org.eclipse.dltk.core.index.sql,2.0.1.v20100909-1720,"org.eclipse.dltk.core.index.sql",1460702764774
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100806-1245,"org.eclipse.dltk.launching",1460702764778
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100909-1720,"org.eclipse.dltk.ui",1460702764800
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1460702764802
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1460702764808
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1460702764810
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1460702764812
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1460702764815
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1460702764818
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1460702764820
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1460702764824
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1460702764828
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1460702764833
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1460702764837
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1460702764842
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1460702764846
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1460702764850
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1460702764854
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1460702764858
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1460702764863
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1460702764867
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1460702764870
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1460702764875
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1460702764879
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1460702764883
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1460702764887
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1460702764890
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1460702764894
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1460702764898
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1460702764901
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1460702764903
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1460702764907
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1460702764910
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1460702764914
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1460702764916
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1460702764917
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1460702764919
started,bundle,org.eclipse.php.core,2.2.1.v20101001-2300,"org.eclipse.php.core",1460702764921
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20101001-2300,"org.eclipse.php.debug.ui",1460702764921
started,bundle,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui",1460702764921
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1460702764924
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1460702764927
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1460702764933
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1460702764933
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1460702764937
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1460702764954
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1460702764956
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1460702764960
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1460702764963
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1460702764966
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1460702764970
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1460702764974
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1460702764979
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1460702764983
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1460702764987
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1460702764991
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1460702764995
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1460702764998
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1460702765001
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1460702765005
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1460702765008
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1460702765012
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1460702765015
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1460702765017
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1460702765019
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1460702765022
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1460702765061
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1460702765065
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1460702765068
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1460702765071
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1460702765073
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1460702765075
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1460702765078
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1460702765081
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1460702765084
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1460702765087
os,sysinfo,,,"win32",1460702765095
arch,sysinfo,,,"x86_64",1460702765095
ws,sysinfo,,,"win32",1460702765095
locale,sysinfo,,,"fr_FR",1460702765095
processors,sysinfo,,,"8",1460702765095
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1460702765095
java.runtime.version,sysinfo,,,"1.8.0_65-b17",1460702765095
java.specification.name,sysinfo,,,"Java Platform API Specification",1460702765095
java.specification.vendor,sysinfo,,,"Oracle Corporation",1460702765095
java.specification.version,sysinfo,,,"1.8",1460702765095
java.vendor,sysinfo,,,"Oracle Corporation",1460702765095
java.version,sysinfo,,,"1.8.0_65",1460702765095
java.vm.info,sysinfo,,,"mixed mode",1460702765095
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1460702765095
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1460702765095
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1460702765095
java.vm.specification.version,sysinfo,,,"1.8",1460702765095
java.vm.vendor,sysinfo,,,"Oracle Corporation",1460702765095
java.vm.version,sysinfo,,,"25.65-b01",1460702765095
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1460702765230
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1460702765298
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.1.v20100909-1720,"org.eclipse.dltk.core.index.sql.h2",1460702765416
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1460702765451
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1460702765482
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1460702765625
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1460702765660
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20101001-2300,"org.eclipse.php.debug.daemon",1460702765683
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1460702765720
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1460702765856
started,bundle,org.eclipse.php.server.core,2.2.0.v20101001-2300,"org.eclipse.php.server.core",1460702765858
