what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966506666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966510292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966512746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966520275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966521816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966614024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460966624796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460966630546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460966632651
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637015
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637541
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637579
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637690
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637728
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637802
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637839
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637876
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460966637914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460966638941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460966640442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966641569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966650174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460966656773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460966669326
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966670538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671055
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671092
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671166
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671204
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671278
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671386
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671629
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671789
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966671943
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966672103
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460966672353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460966677871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966680002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966748374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966754029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966839545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966841070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460966916861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460966977323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460966979357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460966979747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460966980271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460966982079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460966983778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460966989482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460966993684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460966996489
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967092920
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967094140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967094305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967094470
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967094630
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967094789
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967094938
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967095087
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460967095238
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460967095962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460967099755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460967101223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460967101558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460967101909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460967103413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1460967113241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1460967113597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460967115479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460967115826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460967118909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460967127194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460967135021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967138861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967153996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967158417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967159240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967160387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967223678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967225127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967258335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460967270814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967271603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967274275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967274758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967277196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967277783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967372611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967373733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967382952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967385468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967416839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460967422797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460967433614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460967434233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967435086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967439793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460967442677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460967443520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460967456620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967457772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967459325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967461557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967517459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967517978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967548467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967551405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967552282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967552927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967557085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967557809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967580172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967584455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967603788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967604955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967615060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967617211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967630615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967631160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967635146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967642422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967955489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967955663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967955666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460967956338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968144008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968163965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968170255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968175077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968309566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968319118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968577022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968579369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968893592
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460968898160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968904000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968924303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968927548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968934773
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1460968934809
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460968936953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968957354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968960372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460968961440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969056572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969057170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969227499
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1460969229401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460969242796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460969254445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460969254680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969264191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969787005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460969814720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969816935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969823849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969824732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969833497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969838835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969949731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460969990881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969992489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969994560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460969996026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460970174515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460970175131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460970231738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460970232395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460970784588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460970796818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460971066324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460971096794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460971104556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460971113992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460971148649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460971160083
no handler,command,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.nextSibling",1460971187111
no handler,command,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.nextSibling",1460971187111
no handler,command,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.nextSibling",1460971187275
no handler,command,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.nextSibling",1460971187275
no handler,command,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.nextSibling",1460971187440
no handler,command,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.nextSibling",1460971187440
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460971188071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460971188224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460971188368
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460971188506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460971188733
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460971188893
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1460971189206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460971190090
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971204557
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971204919
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971205089
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971205270
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1460971205675
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971206096
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460971210456
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460971210738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460971210998
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1460971211478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460971212562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460971214762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460971220906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460971224112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460971226189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460971240215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460971242934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460971246602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460971256264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460971422152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460971434466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460971440365
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971442158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971442472
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971442680
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971442834
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971443039
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971443188
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1460971443508
